filename,duration,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfccs_mean1,mfccs_var1,mfccs_mean2,mfccs_var2,mfccs_mean3,mfccs_var3,mfccs_mean4,mfccs_var4,mfccs_mean5,mfccs_var5,mfccs_mean6,mfccs_var6,mfccs_mean7,mfccs_var7,mfccs_mean8,mfccs_var8,mfccs_mean9,mfccs_var9,mfccs_mean10,mfccs_var10,mfccs_mean11,mfccs_var11,mfccs_mean12,mfccs_var12,mfccs_mean13,mfccs_var13,mfccs_mean14,mfccs_var14,mfccs_mean15,mfccs_var15,mfccs_mean16,mfccs_var16,mfccs_mean17,mfccs_var17,mfccs_mean18,mfccs_var18,mfccs_mean19,mfccs_var19,mfccs_mean20,mfccs_var20
.\wav-Data\Jazz\Jazz\Rome Wasnt Built In A Day.wav,223.43401360544217,0.37289512157440186,0.12147209793329239,0.08131007105112076,0.004614164121448994,583.075634566876,163929.46114836758,681.5681982277439,252397.00378205397,1055.4502980124116,951540.4827272987,0.035936850514392604,0.0027453616210499393,-6.196644790179562e-06,0.009807620197534561,-3.3252577850362286e-05,0.00035123975249007344,112.34714673913044,-341.81707763671875,14325.2021484375,141.24855041503906,6347.53662109375,0.31645140051841736,316.2655334472656,9.61080551147461,143.29286193847656,10.743448257446289,137.4344482421875,-5.559117794036865,82.34623718261719,-2.095280647277832,104.76920318603516,-5.360187530517578,92.84896850585938,-11.866338729858398,108.15946197509766,-12.532007217407227,115.77886199951172,-8.210463523864746,77.74910736083984,-6.945418834686279,64.60790252685547,-6.8927226066589355,72.9322738647461,-4.456570625305176,52.63654708862305,-4.374852180480957,43.603126525878906,-2.108612537384033,41.8158073425293,-2.7418041229248047,57.51716613769531,-9.19686222076416,148.31520080566406,-7.39772367477417,135.61834716796875,-2.7878036499023438,119.92253112792969
.\wav-Data\Jazz\Jazz\Shenandoah.wav,171.69995464852607,0.24827755987644196,0.09019012749195099,0.024727338925004005,0.0005376853514462709,527.6776926792255,19392.346831811916,535.0893976144484,32682.01173339222,834.5084404316683,93087.71421105419,0.03615631866970926,0.00047496130409826657,-3.0258684091677424e-06,0.0010475619928911328,-1.0635471880959813e-05,2.491991654096637e-05,135.99917763157896,-447.8655090332031,4226.861328125,148.12890625,2028.2874755859375,34.489009857177734,412.3362731933594,-0.14605116844177246,107.72669982910156,2.275885820388794,100.12361145019531,-2.979027271270752,117.29869079589844,-6.821408271789551,109.33670806884766,-8.853727340698242,95.53498840332031,-15.09373950958252,84.97969818115234,-17.87748146057129,78.726318359375,-13.089058876037598,69.26493072509766,-7.718053817749023,62.84238052368164,-6.708571434020996,60.58013916015625,-8.207367897033691,65.18273162841797,-8.646370887756348,85.5254135131836,-7.195709228515625,97.63136291503906,-3.7764837741851807,81.34017944335938,-0.3125118315219879,54.0394287109375,-0.9505230784416199,82.92398834228516,-4.260501384735107,106.91265106201172
.\wav-Data\Jazz\Jazz\Silver and Gold.wav,73.92072562358277,0.2889232039451599,0.09129773080348969,0.08602370321750641,0.005974165163934231,648.1150657778579,98920.54797359597,792.7634730060001,168522.8008057231,1140.2994280484454,627791.0244404529,0.040546359728329144,0.002472077719743997,-2.659949359440361e-06,0.011773421429097652,-3.647968333098106e-05,0.00039568523061461747,54.978390957446805,-310.7655944824219,8752.9443359375,147.88534545898438,2405.494140625,11.473573684692383,293.5584716796875,12.036064147949219,171.4174041748047,10.228425979614258,133.22901916503906,-1.3333313465118408,69.76664733886719,-6.501431941986084,65.48060607910156,-11.00561237335205,57.7239990234375,-19.20058822631836,76.31140899658203,-19.213232040405273,70.34783935546875,-10.956007957458496,62.83714294433594,-5.227117538452148,42.30430603027344,-6.304096221923828,34.189979553222656,-8.036847114562988,41.367576599121094,-11.311967849731445,48.99785232543945,-11.551531791687012,95.24475860595703,-9.986003875732422,138.8695526123047,-7.051122188568115,98.11719512939453,-4.919046401977539,71.11791229248047,-6.1975274085998535,135.04815673828125
.\wav-Data\Jazz\Jazz\Sleigh Ride.wav,199.34331065759636,0.36293599009513855,0.1104978397488594,0.012505730614066124,0.00024406181182712317,621.0411877246345,84448.53347864564,769.867288118045,258978.6478597673,911.1208357900944,383309.71380725544,0.038598672621127414,0.0007191904065144951,-8.329413503815886e-06,0.00016384375339839607,-5.698471795767546e-06,0.00014273131091613322,103.359375,-541.3272705078125,10656.98046875,126.96961975097656,5929.3095703125,23.902599334716797,380.2649230957031,0.025659041479229927,78.46062469482422,-0.8325507640838623,105.12904357910156,-12.645249366760254,93.56922912597656,-14.13302230834961,89.7032699584961,-12.536649703979492,81.10137176513672,-17.067102432250977,90.51809692382812,-18.93242073059082,110.80327606201172,-14.499427795410156,90.02367401123047,-9.851858139038086,72.16349029541016,-8.882003784179688,65.19718170166016,-8.110760688781738,54.5294303894043,-5.105775833129883,47.65752029418945,-2.2125375270843506,49.095680236816406,-0.09028741717338562,39.644840240478516,1.3171559572219849,41.594966888427734,0.39394494891166687,38.0237922668457,-1.2186137437820435,49.773094177246094
.\wav-Data\Jazz\Jazz\Snowy Morning Blues (Alternate Take).wav,214.5407709750567,0.287212997674942,0.09355335682630539,0.11192701011896133,0.002154323738068342,699.5035670489273,49351.54245888313,721.1796509461317,59437.38487189417,1132.7513538707387,181481.93366688883,0.04710656368371212,0.0006815622861689037,-9.507616596238222e-07,0.012248850427567959,3.5377634048927575e-06,0.0006061040330678225,123.046875,-272.1840515136719,5269.724609375,194.1165313720703,1819.39306640625,-10.371867179870605,248.29122924804688,3.552328109741211,170.2871856689453,7.130265712738037,147.215087890625,-9.259305953979492,143.81005859375,-2.736341953277588,137.8308563232422,-3.3209104537963867,106.47186279296875,-12.496272087097168,105.10379791259766,-11.956472396850586,135.7603759765625,-7.985661029815674,140.21641540527344,-5.571630001068115,125.61067199707031,-4.3140716552734375,98.91905212402344,-6.09303092956543,80.95445251464844,-5.893722057342529,88.93344116210938,-4.931571960449219,77.66287994384766,-4.494823932647705,79.9599380493164,-2.40397572517395,80.63675689697266,-0.9319800138473511,104.98761749267578,-3.989758253097534,106.50028991699219
.\wav-Data\Jazz\Jazz\So In Love (solo).wav,330.3619047619048,0.22141502797603607,0.08874060213565826,0.028769787400960922,0.00040389044443145394,590.4799848129524,25700.07602740033,548.7158131618412,32633.52135279679,908.1660200177467,100762.9882990816,0.041732191804891766,0.0004821231534502026,-2.29761349146429e-06,0.0010872217826545238,-1.0972614290949423e-05,3.814597221207805e-05,103.359375,-438.995361328125,3764.456787109375,159.84146118164062,1729.7205810546875,25.87910270690918,378.0677185058594,-4.680065155029297,115.8406753540039,0.48021718859672546,102.504638671875,-9.207409858703613,143.3798828125,-12.00883960723877,127.0944595336914,-10.393166542053223,106.63125610351562,-15.165205001831055,106.31480407714844,-18.576271057128906,140.20126342773438,-14.484851837158203,104.49555969238281,-8.390812873840332,81.79288482666016,-6.6643171310424805,98.01530456542969,-6.727247714996338,112.43936157226562,-5.535717010498047,129.13580322265625,-5.452738285064697,119.54415893554688,-4.730518817901611,122.85237121582031,-2.6692826747894287,113.2646713256836,-2.6943678855895996,103.53291320800781,-3.145970582962036,113.66835021972656
.\wav-Data\Jazz\Jazz\So In Love (trio).wav,304.49487528344673,0.22988520562648773,0.09173812717199326,0.03961147367954254,0.0008504165452904999,676.5275733574534,76272.18484227396,667.8440232021121,127407.8853134437,1062.0980690215372,444553.65186280827,0.0466128010856718,0.001348232313266781,-2.691616145966691e-06,0.0018774365307763219,-7.791243660904001e-06,0.00016857888840604573,117.45383522727273,-400.4964294433594,6274.64501953125,150.38247680664062,2824.44970703125,15.702255249023438,442.3565673828125,-2.8902699947357178,135.64085388183594,1.2613931894302368,119.42936706542969,-11.411892890930176,128.47744750976562,-12.132892608642578,100.5785903930664,-10.504329681396484,77.66870880126953,-14.964568138122559,102.92052459716797,-16.4279727935791,145.5907440185547,-13.665534019470215,133.6505584716797,-10.7760591506958,112.11234283447266,-9.516464233398438,124.83767700195312,-9.63757038116455,113.26142120361328,-7.776086807250977,107.1019058227539,-5.087890148162842,98.18180847167969,-3.2584221363067627,91.37909698486328,-0.9228384494781494,89.25648498535156,-0.8147475719451904,118.3842544555664,-3.298593044281006,135.2858123779297
.\wav-Data\Jazz\Jazz\Spain  3.wav,269.43274376417236,0.23721693456172943,0.095868781208992,0.03765149787068367,0.000788630626630038,649.2733274156645,51925.644565521274,637.819695626696,78451.9831275828,1032.8366363430714,229660.14604341335,0.04438276267881765,0.000914378608451289,-2.374589257669868e-06,0.001792418072000146,-5.186033376958221e-06,0.0001341760071227327,161.4990234375,-408.7295837402344,6025.61328125,156.7041473388672,2612.597412109375,14.042990684509277,460.2023010253906,-3.9031407833099365,146.29061889648438,3.9399068355560303,115.70875549316406,-7.111171722412109,153.56439208984375,-8.636170387268066,111.68333435058594,-8.180052757263184,82.36748504638672,-13.410560607910156,104.27290344238281,-14.409220695495605,143.29666137695312,-9.167105674743652,121.65269470214844,-4.874192237854004,105.49832153320312,-5.00949239730835,118.91327667236328,-6.7779717445373535,110.20091247558594,-6.4131293296813965,107.6488037109375,-4.993480682373047,98.2692642211914,-3.209423780441284,100.6359634399414,-1.744748592376709,105.63343811035156,-2.703113555908203,154.58749389648438,-3.9493520259857178,165.5322265625
.\wav-Data\Jazz\Jazz\Speak Low.wav,299.60707482993195,0.2541247308254242,0.0927031934261322,0.03996041789650917,0.0008286015945486724,653.2691273504787,67601.03362398228,636.5350114513104,128946.97773024828,1047.1696469330004,414737.7625063436,0.047230842907238064,0.001698919553934809,-2.553680360506405e-06,0.002010459080338478,-1.045716544467723e-05,0.00012790787150152028,151.99908088235293,-383.3924255371094,5315.9833984375,145.39584350585938,2690.742919921875,20.496746063232422,379.288818359375,-5.787417411804199,109.50645446777344,-0.22578838467597961,113.80921936035156,-10.01789379119873,115.94571685791016,-12.364179611206055,107.1307144165039,-10.951289176940918,92.6319808959961,-15.215683937072754,112.9441909790039,-16.690927505493164,130.7999725341797,-13.605437278747559,106.04618835449219,-10.525786399841309,89.37718963623047,-8.888873100280762,85.21805572509766,-8.36731243133545,80.05455017089844,-7.617152214050293,90.22615051269531,-6.68391227722168,97.82757568359375,-5.355873107910156,86.81414794921875,-3.088925361633301,76.34803771972656,-1.7471729516983032,99.0161361694336,-2.2950212955474854,122.7479476928711
.\wav-Data\Jazz\Jazz\Star Eyes.wav,363.38068027210886,0.273311972618103,0.09032753854990005,0.0388275571167469,0.000702541961800307,562.1647988599938,20703.592173068508,533.0683634691718,32386.932551984322,892.710188698083,84868.50254413181,0.03890216278953674,0.0005065681454998307,-1.4185935697241803e-06,0.0018981543835252523,-1.3206370567786507e-05,7.243419531732798e-05,86.1328125,-395.0001220703125,3686.626708984375,172.7458953857422,1483.2081298828125,26.082210540771484,440.0401306152344,-5.50342321395874,112.54354858398438,2.0842325687408447,128.70001220703125,-7.972743511199951,186.48098754882812,-11.13900089263916,143.01101684570312,-9.704275131225586,98.51164245605469,-14.98814868927002,106.73056030273438,-17.892208099365234,129.7457275390625,-13.796375274658203,100.15428924560547,-8.930671691894531,90.00936889648438,-7.896269798278809,91.69149780273438,-8.45880126953125,87.96527862548828,-6.931105136871338,98.3502426147461,-4.709401607513428,91.63386535644531,-2.98168683052063,73.69340515136719,-2.14512038230896,80.93510437011719,-3.3146135807037354,85.71839141845703,-4.034051418304443,101.55030822753906
.\wav-Data\Jazz\Jazz\Strange Meadow Lark.wav,375.0719274376417,0.2397814840078354,0.09261176735162735,0.029471518471837044,0.0005872803740203381,594.5563259892562,32428.880673373453,555.4884156468124,59209.9003314001,913.4608975403731,173187.37627036695,0.043427106869815525,0.000790012570965399,-2.5806905341596575e-06,0.0013154617045074701,-1.0451680282130837e-05,3.410200952203013e-05,107.666015625,-442.0508728027344,5125.1552734375,156.9497833251953,2396.406982421875,25.427165985107422,457.311279296875,-5.771564960479736,123.03543853759766,-1.5169990062713623,107.99539184570312,-9.831533432006836,157.5403594970703,-11.912589073181152,133.27735900878906,-10.416200637817383,100.60205841064453,-13.960575103759766,109.16764831542969,-15.46009349822998,153.4036407470703,-11.978053092956543,139.65538024902344,-7.356004238128662,110.42942810058594,-5.4978766441345215,105.02774047851562,-6.360452651977539,102.30289459228516,-6.317907333374023,119.25767517089844,-5.559646129608154,107.00955200195312,-4.471358776092529,88.08039855957031,-3.214238166809082,91.3243408203125,-2.9117159843444824,111.8351058959961,-2.190797805786133,151.67205810546875
.\wav-Data\Jazz\Jazz\Strollin .wav,183.35637188208617,0.2722324728965759,0.09256123006343842,0.04330660402774811,0.0008587626507505774,595.2239887736685,31129.6868374095,561.092607796942,51530.65901087921,926.1240609072274,147771.12453684412,0.0420664468112891,0.0007415388525697239,-1.665884951762564e-06,0.0022313755471259356,-1.1740285117411986e-05,0.00014573986118193716,143.5546875,-393.8134460449219,5068.880859375,180.9999237060547,1824.8797607421875,18.156822204589844,600.1050415039062,-4.641725063323975,139.2933807373047,1.1497275829315186,117.00375366210938,-13.590156555175781,193.10142517089844,-14.292437553405762,146.88194274902344,-11.532430648803711,119.16812133789062,-15.800707817077637,101.8813247680664,-17.213054656982422,116.74154663085938,-13.753233909606934,102.27299499511719,-10.414401054382324,87.66178131103516,-8.8189697265625,99.08419036865234,-8.186116218566895,82.24742126464844,-6.944278717041016,82.62924194335938,-5.858226299285889,73.66178894042969,-3.226945400238037,71.55584716796875,0.9754497408866882,81.25959014892578,0.379465252161026,95.52062225341797,-3.084787368774414,108.43247985839844
.\wav-Data\Jazz\Jazz\Sweet_ Sticky Thing.wav,283.77106575963717,0.25633418560028076,0.09726002812385559,0.12423815578222275,0.008881520479917526,722.7716151463876,63013.102530173324,784.2749203805129,116827.86726462784,1158.715191084085,317960.79879836674,0.04463282943922844,0.0004271241754970013,-2.5864370400086045e-05,0.019614078104496002,2.091249007207807e-05,0.0015691096195951104,172.265625,-267.7412109375,7750.2041015625,145.06654357910156,2407.170654296875,7.274874687194824,432.86529541015625,4.711225986480713,199.33267211914062,-0.26518258452415466,89.4979248046875,-13.110922813415527,113.27327728271484,-11.41248893737793,106.12163543701172,-9.299103736877441,100.35647583007812,-16.24522590637207,146.5123291015625,-20.002649307250977,167.4868927001953,-16.679412841796875,132.27938842773438,-11.667798042297363,106.77709197998047,-8.199590682983398,92.33866882324219,-7.90557861328125,73.44036865234375,-6.558728218078613,92.03501892089844,-5.0548295974731445,95.6993637084961,-4.7667555809021,85.62198638916016,-3.430161237716675,82.28073120117188,-2.926018714904785,116.25019073486328,-4.711716651916504,124.09661102294922
.\wav-Data\Jazz\Jazz\Take Away My Pain.wav,281.1239909297052,0.22507479786872864,0.0891968384385109,0.054824348539114,0.0018560432363301516,611.3915242411052,30313.48707011985,557.2998757885741,41362.94946676503,946.2542742756597,143158.74338744482,0.04327717211760819,0.0004294877394201105,-9.859624015007284e-07,0.0045442478731274605,-8.737370080780238e-06,8.342224464286119e-05,95.703125,-370.9594421386719,4002.91650390625,162.62510681152344,1491.96826171875,24.55573081970215,427.5501403808594,-3.3326141834259033,87.6932601928711,0.38498371839523315,103.28540802001953,-10.727917671203613,143.99456787109375,-14.641533851623535,100.18592071533203,-13.517728805541992,88.71435546875,-15.172218322753906,98.27214813232422,-15.106327056884766,130.33718872070312,-10.201359748840332,89.50904083251953,-3.757312774658203,71.13507843017578,-2.0406064987182617,74.89051818847656,-4.5265116691589355,83.01011657714844,-6.385802745819092,116.44139862060547,-7.854047775268555,102.2278060913086,-6.608050346374512,105.64110565185547,-2.2412965297698975,93.06942749023438,-1.1273910999298096,85.76119232177734,-4.9571404457092285,106.07324981689453
.\wav-Data\Jazz\Jazz\Takin It To The Streets.wav,241.69650793650794,0.35232415795326233,0.08821944147348404,0.1482684314250946,0.008731110021471977,651.8587950201859,64406.75150544728,805.1890308931745,101439.39934822729,1143.6644100661924,370294.6955332125,0.03581240431376081,0.0010784293578145192,-1.0352903245802736e-06,0.02209569327533245,4.396884105517529e-05,0.002649896079674363,143.5546875,-237.0075225830078,7539.31689453125,179.57142639160156,2195.560791015625,2.475236415863037,437.1159973144531,10.656291961669922,155.66807556152344,8.36552619934082,135.85659790039062,-2.899712324142456,88.91458892822266,-0.6552369594573975,71.31635284423828,-3.559180974960327,69.20685577392578,-10.65282154083252,78.87382507324219,-10.427777290344238,98.91819763183594,-4.794722080230713,58.120460510253906,-2.957400321960449,61.106292724609375,-5.640589237213135,66.69967651367188,-8.39734935760498,51.638675689697266,-7.647013187408447,36.75510025024414,-5.7190022468566895,39.841243743896484,-7.978428363800049,63.02760696411133,-8.641048431396484,66.76568603515625,-0.8620691299438477,83.85028839111328,0.1571217030286789,78.30880737304688
.\wav-Data\Jazz\Jazz\Taking A Chance (on Love).wav,309.6845351473923,0.2443273514509201,0.09100653976202011,0.033976130187511444,0.0005532918148674071,674.5066279182719,84869.76719442195,639.5503969567383,126162.83688294407,1063.0545879986926,506264.8910764274,0.04776681432982831,0.0012558716207337,-2.5327997263957513e-06,0.001319750677794218,-3.570604349079076e-06,0.00012367697490844876,129.19921875,-421.78167724609375,6433.29296875,168.39109802246094,2661.465087890625,12.305435180664062,484.5449523925781,-5.2356085777282715,142.21702575683594,1.3106765747070312,116.51600646972656,-13.78703784942627,140.6458282470703,-13.397527694702148,127.94735717773438,-10.256248474121094,99.3531723022461,-16.183509826660156,119.2119140625,-18.56785774230957,142.01731872558594,-14.236030578613281,128.99026489257812,-10.188741683959961,117.23768615722656,-9.245293617248535,113.82870483398438,-8.21030330657959,94.33898162841797,-5.4601664543151855,110.41117858886719,-4.810665607452393,106.85455322265625,-4.627593994140625,86.0652847290039,-2.52659273147583,76.39582824707031,-2.155933141708374,101.07678985595703,-2.87399959564209,118.71155548095703
.\wav-Data\Jazz\Jazz\That Old Devil Called Love.wav,317.7534693877551,0.242902010679245,0.08910681307315826,0.03296254202723503,0.0004920139908790588,564.489710260192,29144.722057338975,527.5461242916449,49095.09131817457,861.9708954403773,157952.62966644752,0.040334493172268907,0.0006141454624197775,-2.189127371821087e-06,0.0014052264159545302,-8.046587936405558e-06,4.020689084427431e-05,83.35433467741936,-428.52874755859375,3834.604248046875,170.05685424804688,1520.9410400390625,28.43096923828125,457.6694641113281,-4.452920913696289,110.54357147216797,-0.16287609934806824,97.49470520019531,-11.003437995910645,134.92486572265625,-14.730173110961914,125.01509094238281,-12.878620147705078,95.77552032470703,-16.32692527770996,90.00531768798828,-18.01015853881836,112.99932098388672,-13.758723258972168,104.66146087646484,-8.556265830993652,99.28644561767578,-7.379516124725342,95.1830825805664,-8.833770751953125,97.54645538330078,-7.596545219421387,108.39935302734375,-5.308502674102783,102.92857360839844,-4.048316478729248,86.62882995605469,-2.8002820014953613,91.17233276367188,-3.1387202739715576,119.41173553466797,-4.648565769195557,151.06893920898438
.\wav-Data\Jazz\Jazz\The Girl From Ipanema.wav,201.0615873015873,0.304039865732193,0.12506285309791565,0.03689087554812431,0.0015231153229251504,603.2720952251495,80367.73108960803,536.7579221724602,112336.98435273636,855.3853587795901,333386.14939552144,0.04290368342234411,0.0008987802892626268,-6.513025709864451e-06,0.0025952456053346395,-6.855414540041238e-06,8.489620813634247e-05,123.046875,-462.2065124511719,9414.6533203125,120.49053955078125,4345.017578125,8.060317039489746,261.5946044921875,-7.0235161781311035,130.18638610839844,-6.6309990882873535,102.62750244140625,-20.219167709350586,190.99819946289062,-23.22968864440918,304.38690185546875,-20.483945846557617,269.5081481933594,-17.989377975463867,214.44281005859375,-13.680792808532715,219.13754272460938,-7.235989570617676,161.6898193359375,-1.1701411008834839,158.89437866210938,0.58527672290802,147.13291931152344,-0.7400566339492798,121.32243347167969,-0.8796195983886719,174.32162475585938,-1.124550700187683,161.0972137451172,0.8154168128967285,112.02006530761719,5.977347373962402,180.95846557617188,7.690068244934082,202.14158630371094,5.360179424285889,248.071044921875
.\wav-Data\Jazz\Jazz\The Last Song (Album Version).wav,197.59020408163266,0.35994815826416016,0.1332034468650818,0.012596885673701763,0.00011355509195709601,508.59782668833765,115418.95403452816,523.9486558713704,166878.95061195394,777.8078897299133,579227.7925164341,0.035986098615599295,0.0014886143540417086,-1.0394445780548267e-05,0.0002486294542904943,-6.19033426119131e-06,6.0341981225064956e-06,73.828125,-574.3351440429688,10159.9365234375,137.19253540039062,5752.98583984375,15.673626899719238,303.87164306640625,1.2770627737045288,68.65499877929688,4.69737434387207,79.77570343017578,-12.896041870117188,107.61341094970703,-14.93142032623291,129.77410888671875,-13.479435920715332,116.00971984863281,-21.472919464111328,190.01075744628906,-23.69307518005371,229.53521728515625,-16.32454490661621,155.0292205810547,-9.992644309997559,108.7979507446289,-9.029524803161621,108.35383605957031,-9.285892486572266,160.36026000976562,-7.249255180358887,126.40489196777344,-4.49436616897583,106.3384780883789,-2.7785961627960205,102.93659973144531,-1.3265166282653809,103.06111145019531,-1.6819766759872437,149.97293090820312,-3.887688636779785,185.7376251220703
.\wav-Data\Jazz\Jazz\The Mule Walk.wav,152.19519274376418,0.2902608811855316,0.08925487101078033,0.14545096457004547,0.00291458866558969,712.7983762392474,23820.042944942823,767.4671510161977,34812.8895831841,1179.030744958524,92934.89661681814,0.04362522942887109,0.0003784924654459717,-5.235716571405646e-07,0.019232338294386864,-3.0541716114385054e-05,0.0015402432763949037,107.666015625,-226.68890380859375,3661.8486328125,196.72250366210938,1066.7735595703125,-13.93133544921875,225.0030059814453,9.210197448730469,143.79928588867188,6.094728469848633,134.39646911621094,-14.755607604980469,95.34857940673828,-4.860716342926025,88.52889251708984,-3.8717904090881348,70.79147338867188,-9.380419731140137,85.60427856445312,-8.277263641357422,133.60455322265625,-4.977575778961182,97.5606689453125,-2.082860231399536,93.6991195678711,-1.1655219793319702,104.01512145996094,-2.865068197250366,78.1336898803711,-4.397672176361084,70.41475677490234,-7.251913070678711,77.8466567993164,-5.401318073272705,58.66361999511719,-2.484861373901367,61.35397720336914,-3.5053491592407227,63.41844177246094,-6.37664794921875,130.78211975097656
.\wav-Data\Jazz\Jazz\The Trouble With Hello Is Goodbye (LP Version).wav,239.82730158730158,0.2815421521663666,0.10385871678590775,0.1361660659313202,0.0064409771002829075,624.375023455615,60457.48756557049,730.3871853394656,110493.64490401842,1015.0031469535107,305391.44973159954,0.0379303625562736,0.000928835722258636,-2.155329639208503e-06,0.022709259763360023,-3.2700893370929407e-06,0.0005112026119604707,71.77734375,-268.1328125,7770.3857421875,173.05648803710938,2700.96240234375,2.059755563735962,240.3201904296875,11.962249755859375,172.37562561035156,8.229601860046387,144.46493530273438,-6.696747303009033,61.305049896240234,-8.551094055175781,69.34403228759766,-7.2409234046936035,58.98091506958008,-12.614116668701172,73.70547485351562,-16.96990966796875,72.8805160522461,-12.138753890991211,91.91223907470703,-8.048510551452637,52.04087829589844,-7.1475019454956055,58.22333526611328,-9.292859077453613,53.52305221557617,-8.039730072021484,66.42278289794922,-4.838761329650879,56.452293395996094,-2.1745686531066895,74.31180572509766,3.974259853363037,59.476959228515625,3.772566080093384,112.57479095458984,-2.886996269226074,108.09027862548828
.\wav-Data\Jazz\Jazz\The Way You Look Tonight (trio).wav,197.47410430839003,0.26372137665748596,0.09914526343345642,0.034385085105895996,0.0006736931391060352,651.1481597537273,70864.62657732266,610.1632959090127,124514.98712411658,1015.9557653356482,419961.71565160505,0.049093880897266316,0.001988858060457475,-3.2710013329051435e-06,0.0015061902813613415,-4.251452537573641e-06,0.00010913133883150294,83.35433467741936,-422.3043212890625,6626.58935546875,159.7513427734375,2873.489990234375,15.239755630493164,513.6867065429688,-6.455278396606445,134.90597534179688,-1.4403716325759888,104.15839385986328,-14.487957000732422,143.65139770507812,-15.753357887268066,145.54507446289062,-13.332406997680664,123.02538299560547,-17.579702377319336,145.89785766601562,-19.20671272277832,173.04681396484375,-15.073118209838867,126.6749267578125,-9.994805335998535,108.49625396728516,-8.001405715942383,100.87916564941406,-8.050397872924805,93.19087982177734,-6.652890205383301,99.33588409423828,-6.307526111602783,99.23990631103516,-6.0126166343688965,97.09971618652344,-3.189786672592163,96.84407043457031,-2.065434694290161,122.89298248291016,-3.3817636966705322,143.50787353515625
.\wav-Data\Jazz\Jazz\Theme From Dying Young.wav,238.8868934240363,0.22523820400238037,0.09105538576841354,0.0883198082447052,0.0017959707183763385,642.3960578713455,32207.961652451453,700.712466740448,56203.78792652299,1048.1954759406283,182052.8610197485,0.038140322796190104,0.00045439995989146414,-1.3210286624598666e-06,0.009001025930047035,1.0710565447880072e-06,0.0001405887887813151,78.30255681818181,-322.910400390625,5088.41796875,168.2698516845703,1402.8134765625,-2.4580631256103516,299.49383544921875,13.844714164733887,182.96788024902344,9.899551391601562,139.9755859375,-10.882966995239258,113.0278091430664,-6.223972320556641,93.51667022705078,-8.693485260009766,69.98216247558594,-16.560253143310547,111.19403839111328,-17.97853660583496,96.67842102050781,-12.392507553100586,94.79013061523438,-10.632072448730469,99.81770324707031,-9.573046684265137,84.27920532226562,-7.460008144378662,83.27082824707031,-8.42724895477295,110.23338317871094,-6.678124904632568,131.7707061767578,-5.124926567077637,121.64924621582031,-7.332607746124268,83.97512817382812,-8.018841743469238,159.7098388671875,-7.431855201721191,183.57635498046875
.\wav-Data\Jazz\Jazz\There Will Never Be Another You.wav,227.3814058956916,0.3341350853443146,0.08779970556497574,0.08641286194324493,0.0012373182689771056,584.256422916197,35084.42513820848,621.9928579194682,52570.35450857109,1044.3141760018316,204308.31370628302,0.035338489147222506,0.0007499509810573079,-5.120841137795651e-07,0.00682049011811614,-2.681713885976933e-05,0.0004976112977601588,89.10290948275862,-302.10980224609375,3317.099853515625,212.42129516601562,1310.017822265625,-0.5522099733352661,259.7464904785156,-2.136364459991455,93.39341735839844,16.30398941040039,81.80224609375,-6.227178573608398,83.33780670166016,-2.6718578338623047,64.40577697753906,1.2697962522506714,69.12588500976562,-7.762798309326172,90.65156555175781,-10.518516540527344,109.94036865234375,-8.154228210449219,94.0516586303711,-5.8265061378479,67.50395965576172,-4.2472052574157715,84.67825317382812,-5.267672538757324,56.404075622558594,-6.76933479309082,56.18669128417969,-6.649075508117676,61.72734451293945,-5.356062889099121,57.13450241088867,-2.489771842956543,69.81253051757812,-0.8310689330101013,79.95685577392578,-3.7007696628570557,91.06007385253906
.\wav-Data\Jazz\Jazz\Third Man Theme.wav,162.51646258503402,0.23174674808979034,0.0916299894452095,0.03733157366514206,0.0002548092161305249,520.944443201555,12831.664950956807,565.1577337053061,26582.6931931185,913.232373046875,68191.41425251722,0.02993436104910714,0.0003566655902424637,-1.8624582480697427e-06,0.001557820476591587,-1.3777052117802668e-05,3.260241646785289e-05,117.45383522727273,-439.0488586425781,4182.18408203125,168.4497833251953,2006.7685546875,8.563068389892578,164.716064453125,2.990246534347534,66.85250854492188,21.06954002380371,79.07283020019531,1.5995200872421265,98.94222259521484,-0.04292548820376396,53.75664138793945,-3.9933643341064453,40.33024215698242,-19.646982192993164,113.68150329589844,-15.674276351928711,39.53614807128906,-4.944753170013428,76.15016174316406,-5.472438812255859,117.08235168457031,-5.473819255828857,79.08358764648438,-4.329648017883301,15.922629356384277,-4.696659564971924,26.822973251342773,-3.151059150695801,57.48951721191406,-5.774257183074951,63.542259216308594,-6.319775581359863,87.76415252685547,2.154541254043579,134.38839721679688,3.601529121398926,64.34688568115234
